ID,longitude,latitude,country,region,department
32056,-1.65013960241176,46.9498605406303,FR,Pays de la Loire,Loire-Atlantique
33056,-1.55013960281181,46.9498605406303,FR,Pays de la Loire,Loire-Atlantique
34056,-1.45013960321186,46.9498605406303,FR,Pays de la Loire,Loire-Atlantique
35056,-1.35013960361191,46.9498605406303,FR,Pays de la Loire,Vendée
36056,-1.25013960401196,46.9498605406303,FR,Pays de la Loire,Vendée
37056,-1.15013960441201,46.9498605406303,FR,Pays de la Loire,Vendée
38056,-1.05013960481207,46.9498605406303,FR,Pays de la Loire,Vendée
39056,-0.950139605212119,46.9498605406303,FR,Pays de la Loire,Vendée
40056,-0.850139605612171,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
41056,-0.750139606012223,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
42056,-0.650139606412274,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
43056,-0.550139606812326,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
44056,-0.450139607212378,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
45056,-0.35013960761243,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
46056,-0.250139608012482,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
47056,-0.150139608412534,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
48056,-0.0501396088125858,46.9498605406303,FR,Nouvelle-Aquitaine,Deux-Sèvres
49056,0.0498603907873623,46.9498605406303,FR,Nouvelle-Aquitaine,Vienne
50056,0.14986039038731,46.9498605406303,FR,Nouvelle-Aquitaine,Vienne
51056,0.249860389987258,46.9498605406303,FR,Nouvelle-Aquitaine,Vienne
52056,0.349860389587207,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
53056,0.449860389187155,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
54056,0.549860388787103,46.9498605406303,FR,Nouvelle-Aquitaine,Vienne
55056,0.649860388387047,46.9498605406303,FR,Nouvelle-Aquitaine,Vienne
56056,0.749860387986995,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
57056,0.849860387586943,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
58056,0.949860387186892,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
59056,1.04986038678684,46.9498605406303,FR,Centre-Val de Loire,Indre-et-Loire
60056,1.14986038638679,46.9498605406303,FR,Centre-Val de Loire,Indre
61056,1.24986038598674,46.9498605406303,FR,Centre-Val de Loire,Indre
62056,1.34986038558668,46.9498605406303,FR,Centre-Val de Loire,Indre
63056,1.44986038518663,46.9498605406303,FR,Centre-Val de Loire,Indre
64056,1.54986038478658,46.9498605406303,FR,Centre-Val de Loire,Indre
65056,1.64986038438653,46.9498605406303,FR,Centre-Val de Loire,Indre
66056,1.74986038398648,46.9498605406303,FR,Centre-Val de Loire,Indre
67056,1.84986038358642,46.9498605406303,FR,Centre-Val de Loire,Indre
68056,1.94986038318637,46.9498605406303,FR,Centre-Val de Loire,Indre
69056,2.04986038278632,46.9498605406303,FR,Centre-Val de Loire,Indre
70056,2.14986038238627,46.9498605406303,FR,Centre-Val de Loire,Cher
71056,2.24986038198622,46.9498605406303,FR,Centre-Val de Loire,Cher
72056,2.34986038158616,46.9498605406303,FR,Centre-Val de Loire,Cher
73056,2.44986038118611,46.9498605406303,FR,Centre-Val de Loire,Cher
74056,2.54986038078606,46.9498605406303,FR,Centre-Val de Loire,Cher
75056,2.64986038038601,46.9498605406303,FR,Centre-Val de Loire,Cher
76056,2.74986037998596,46.9498605406303,FR,Centre-Val de Loire,Cher
77056,2.84986037958591,46.9498605406303,FR,Centre-Val de Loire,Cher
78056,2.94986037918585,46.9498605406303,FR,Centre-Val de Loire,Cher
79056,3.0498603787858,46.9498605406303,FR,Centre-Val de Loire,Cher
80056,3.14986037838575,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
81056,3.24986037798569,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
82056,3.34986037758564,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
83056,3.44986037718559,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
84056,3.54986037678554,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
85056,3.64986037638549,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
86056,3.74986037598543,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
87056,3.84986037558538,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
88056,3.94986037518533,46.9498605406303,FR,Bourgogne-Franche-Comté,Nièvre
89056,4.04986037478528,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
90056,4.14986037438523,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
91056,4.24986037398518,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
92056,4.34986037358512,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
93056,4.44986037318507,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
94056,4.54986037278502,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
95056,4.64986037238497,46.9498605406303,FR,Bourgogne-Franche-Comté,Côte-d'Or
96056,4.74986037198492,46.9498605406303,FR,Bourgogne-Franche-Comté,Côte-d'Or
97056,4.84986037158486,46.9498605406303,FR,Bourgogne-Franche-Comté,Côte-d'Or
98056,4.94986037118481,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
99056,5.04986037078476,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
100056,5.14986037038471,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
101056,5.24986036998466,46.9498605406303,FR,Bourgogne-Franche-Comté,Saône-et-Loire
102056,5.3498603695846,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
103056,5.44986036918455,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
104056,5.5498603687845,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
105056,5.64986036838445,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
106056,5.74986036798439,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
107056,5.84986036758434,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
108056,5.94986036718429,46.9498605406303,FR,Bourgogne-Franche-Comté,Jura
109056,6.04986036678424,46.9498605406303,FR,Bourgogne-Franche-Comté,Doubs
110056,6.14986036638419,46.9498605406303,FR,Bourgogne-Franche-Comté,Doubs
111056,6.24986036598413,46.9498605406303,FR,Bourgogne-Franche-Comté,Doubs
112056,6.34986036558408,46.9498605406303,FR,Bourgogne-Franche-Comté,Doubs
113056,6.44986036518403,46.9498605406303,FR,Bourgogne-Franche-Comté,Doubs
29057,-1.9501396012116,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
30057,-1.85013960161165,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
31057,-1.7501396020117,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
32057,-1.65013960241176,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
33057,-1.55013960281181,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
34057,-1.45013960321186,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
35057,-1.35013960361191,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
36057,-1.25013960401196,47.0498605403129,FR,Pays de la Loire,Vendée
37057,-1.15013960441201,47.0498605403129,FR,Pays de la Loire,Loire-Atlantique
38057,-1.05013960481207,47.0498605403129,FR,Pays de la Loire,Maine-et-Loire
39057,-0.950139605212119,47.0498605403129,FR,Pays de la Loire,Maine-et-Loire
40057,-0.850139605612171,47.0498605403129,FR,Pays de la Loire,Maine-et-Loire
41057,-0.750139606012223,47.0498605403129,FR,Pays de la Loire,Maine-et-Loire
42057,-0.650139606412274,47.0498605403129,FR,Pays de la Loire,Maine-et-Loire
43057,-0.550139606812326,47.0498605403129,FR,Nouvelle-Aquitaine,Deux-Sèvres
44057,-0.450139607212378,47.0498605403129,FR,Nouvelle-Aquitaine,Deux-Sèvres
45057,-0.35013960761243,47.0498605403129,FR,Nouvelle-Aquitaine,Deux-Sèvres
46057,-0.250139608012482,47.0498605403129,FR,Nouvelle-Aquitaine,Deux-Sèvres
47057,-0.150139608412534,47.0498605403129,FR,Nouvelle-Aquitaine,Deux-Sèvres
48057,-0.0501396088125858,47.0498605403129,FR,Nouvelle-Aquitaine,Vienne
49057,0.0498603907873623,47.0498605403129,FR,Nouvelle-Aquitaine,Vienne
50057,0.14986039038731,47.0498605403129,FR,Nouvelle-Aquitaine,Vienne
51057,0.249860389987258,47.0498605403129,FR,Nouvelle-Aquitaine,Vienne
52057,0.349860389587207,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
53057,0.449860389187155,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
54057,0.549860388787103,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
55057,0.649860388387047,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
56057,0.749860387986995,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
57057,0.849860387586943,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
58057,0.949860387186892,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
59057,1.04986038678684,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
60057,1.14986038638679,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
61057,1.24986038598674,47.0498605403129,FR,Centre-Val de Loire,Indre-et-Loire
62057,1.34986038558668,47.0498605403129,FR,Centre-Val de Loire,Indre
63057,1.44986038518663,47.0498605403129,FR,Centre-Val de Loire,Indre
64057,1.54986038478658,47.0498605403129,FR,Centre-Val de Loire,Indre
65057,1.64986038438653,47.0498605403129,FR,Centre-Val de Loire,Indre
66057,1.74986038398648,47.0498605403129,FR,Centre-Val de Loire,Indre
67057,1.84986038358642,47.0498605403129,FR,Centre-Val de Loire,Indre
68057,1.94986038318637,47.0498605403129,FR,Centre-Val de Loire,Indre
69057,2.04986038278632,47.0498605403129,FR,Centre-Val de Loire,Cher
70057,2.14986038238627,47.0498605403129,FR,Centre-Val de Loire,Cher
71057,2.24986038198622,47.0498605403129,FR,Centre-Val de Loire,Cher
72057,2.34986038158616,47.0498605403129,FR,Centre-Val de Loire,Cher
73057,2.44986038118611,47.0498605403129,FR,Centre-Val de Loire,Cher
74057,2.54986038078606,47.0498605403129,FR,Centre-Val de Loire,Cher
75057,2.64986038038601,47.0498605403129,FR,Centre-Val de Loire,Cher
76057,2.74986037998596,47.0498605403129,FR,Centre-Val de Loire,Cher
77057,2.84986037958591,47.0498605403129,FR,Centre-Val de Loire,Cher
78057,2.94986037918585,47.0498605403129,FR,Centre-Val de Loire,Cher
79057,3.0498603787858,47.0498605403129,FR,Centre-Val de Loire,Cher
80057,3.14986037838575,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
81057,3.24986037798569,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
82057,3.34986037758564,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
83057,3.44986037718559,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
84057,3.54986037678554,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
85057,3.64986037638549,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
86057,3.74986037598543,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
87057,3.84986037558538,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
88057,3.94986037518533,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
89057,4.04986037478528,47.0498605403129,FR,Bourgogne-Franche-Comté,Nièvre
90057,4.14986037438523,47.0498605403129,FR,Bourgogne-Franche-Comté,Saône-et-Loire
91057,4.24986037398518,47.0498605403129,FR,Bourgogne-Franche-Comté,Saône-et-Loire
92057,4.34986037358512,47.0498605403129,FR,Bourgogne-Franche-Comté,Saône-et-Loire
93057,4.44986037318507,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
94057,4.54986037278502,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
95057,4.64986037238497,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
96057,4.74986037198492,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
97057,4.84986037158486,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
98057,4.94986037118481,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
99057,5.04986037078476,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
100057,5.14986037038471,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
101057,5.24986036998466,47.0498605403129,FR,Bourgogne-Franche-Comté,Côte-d'Or
102057,5.3498603695846,47.0498605403129,FR,Bourgogne-Franche-Comté,Jura
103057,5.44986036918455,47.0498605403129,FR,Bourgogne-Franche-Comté,Jura
104057,5.5498603687845,47.0498605403129,FR,Bourgogne-Franche-Comté,Jura
105057,5.64986036838445,47.0498605403129,FR,Bourgogne-Franche-Comté,Jura
106057,5.74986036798439,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
107057,5.84986036758434,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
108057,5.94986036718429,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
109057,6.04986036678424,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
110057,6.14986036638419,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
111057,6.24986036598413,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
112057,6.34986036558408,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
113057,6.44986036518403,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
114057,6.54986036478398,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
115057,6.64986036438393,47.0498605403129,FR,Bourgogne-Franche-Comté,Doubs
27058,-2.15013960041149,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
28058,-2.05013960081154,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
29058,-1.9501396012116,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
30058,-1.85013960161165,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
31058,-1.7501396020117,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
32058,-1.65013960241176,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
33058,-1.55013960281181,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
34058,-1.45013960321186,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
35058,-1.35013960361191,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
36058,-1.25013960401196,47.1498605399956,FR,Pays de la Loire,Loire-Atlantique
37058,-1.15013960441201,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
38058,-1.05013960481207,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
39058,-0.950139605212119,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
40058,-0.850139605612171,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
41058,-0.750139606012223,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
42058,-0.650139606412274,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
43058,-0.550139606812326,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
44058,-0.450139607212378,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
45058,-0.35013960761243,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
46058,-0.250139608012482,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
47058,-0.150139608412534,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
48058,-0.0501396088125858,47.1498605399956,FR,Pays de la Loire,Maine-et-Loire
49058,0.0498603907873623,47.1498605399956,FR,Nouvelle-Aquitaine,Vienne
50058,0.14986039038731,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
51058,0.249860389987258,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
52058,0.349860389587207,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
53058,0.449860389187155,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
54058,0.549860388787103,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
55058,0.649860388387047,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
56058,0.749860387986995,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
57058,0.849860387586943,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
58058,0.949860387186892,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
59058,1.04986038678684,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
60058,1.14986038638679,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
61058,1.24986038598674,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
62058,1.34986038558668,47.1498605399956,FR,Centre-Val de Loire,Indre-et-Loire
63058,1.44986038518663,47.1498605399956,FR,Centre-Val de Loire,Indre
64058,1.54986038478658,47.1498605399956,FR,Centre-Val de Loire,Indre
65058,1.64986038438653,47.1498605399956,FR,Centre-Val de Loire,Indre
66058,1.74986038398648,47.1498605399956,FR,Centre-Val de Loire,Indre
67058,1.84986038358642,47.1498605399956,FR,Centre-Val de Loire,Cher
68058,1.94986038318637,47.1498605399956,FR,Centre-Val de Loire,Cher
69058,2.04986038278632,47.1498605399956,FR,Centre-Val de Loire,Cher
70058,2.14986038238627,47.1498605399956,FR,Centre-Val de Loire,Cher
71058,2.24986038198622,47.1498605399956,FR,Centre-Val de Loire,Cher
72058,2.34986038158616,47.1498605399956,FR,Centre-Val de Loire,Cher
73058,2.44986038118611,47.1498605399956,FR,Centre-Val de Loire,Cher
74058,2.54986038078606,47.1498605399956,FR,Centre-Val de Loire,Cher
75058,2.64986038038601,47.1498605399956,FR,Centre-Val de Loire,Cher
76058,2.74986037998596,47.1498605399956,FR,Centre-Val de Loire,Cher
77058,2.84986037958591,47.1498605399956,FR,Centre-Val de Loire,Cher
78058,2.94986037918585,47.1498605399956,FR,Centre-Val de Loire,Cher
79058,3.0498603787858,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
80058,3.14986037838575,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
81058,3.24986037798569,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
82058,3.34986037758564,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
83058,3.44986037718559,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
84058,3.54986037678554,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
85058,3.64986037638549,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
86058,3.74986037598543,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
87058,3.84986037558538,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
88058,3.94986037518533,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
89058,4.04986037478528,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
90058,4.14986037438523,47.1498605399956,FR,Bourgogne-Franche-Comté,Nièvre
91058,4.24986037398518,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
92058,4.34986037358512,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
93058,4.44986037318507,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
94058,4.54986037278502,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
95058,4.64986037238497,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
96058,4.74986037198492,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
97058,4.84986037158486,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
98058,4.94986037118481,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
99058,5.04986037078476,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
100058,5.14986037038471,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
101058,5.24986036998466,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
102058,5.3498603695846,47.1498605399956,FR,Bourgogne-Franche-Comté,Côte-d'Or
103058,5.44986036918455,47.1498605399956,FR,Bourgogne-Franche-Comté,Jura
104058,5.5498603687845,47.1498605399956,FR,Bourgogne-Franche-Comté,Jura
105058,5.64986036838445,47.1498605399956,FR,Bourgogne-Franche-Comté,Jura
106058,5.74986036798439,47.1498605399956,FR,Bourgogne-Franche-Comté,Jura
107058,5.84986036758434,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
108058,5.94986036718429,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
109058,6.04986036678424,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
110058,6.14986036638419,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
111058,6.24986036598413,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
112058,6.34986036558408,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
113058,6.44986036518403,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
114058,6.54986036478398,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
115058,6.64986036438393,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
116058,6.74986036398387,47.1498605399956,FR,Bourgogne-Franche-Comté,Doubs
27059,-2.15013960041149,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
28059,-2.05013960081154,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
29059,-1.9501396012116,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
30059,-1.85013960161165,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
31059,-1.7501396020117,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
32059,-1.65013960241176,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
33059,-1.55013960281181,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
34059,-1.45013960321186,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
35059,-1.35013960361191,47.2498605396783,FR,Pays de la Loire,Loire-Atlantique
36059,-1.25013960401196,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
37059,-1.15013960441201,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
38059,-1.05013960481207,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
39059,-0.950139605212119,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
40059,-0.850139605612171,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
41059,-0.750139606012223,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
42059,-0.650139606412274,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
43059,-0.550139606812326,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
44059,-0.450139607212378,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
45059,-0.35013960761243,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
46059,-0.250139608012482,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
47059,-0.150139608412534,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
48059,-0.0501396088125858,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
49059,0.0498603907873623,47.2498605396783,FR,Pays de la Loire,Maine-et-Loire
50059,0.14986039038731,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
51059,0.249860389987258,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
52059,0.349860389587207,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
53059,0.449860389187155,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
54059,0.549860388787103,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
55059,0.649860388387047,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
56059,0.749860387986995,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
57059,0.849860387586943,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
58059,0.949860387186892,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
59059,1.04986038678684,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
60059,1.14986038638679,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
61059,1.24986038598674,47.2498605396783,FR,Centre-Val de Loire,Indre-et-Loire
62059,1.34986038558668,47.2498605396783,FR,Centre-Val de Loire,Loir-et-Cher
63059,1.44986038518663,47.2498605396783,FR,Centre-Val de Loire,Loir-et-Cher
64059,1.54986038478658,47.2498605396783,FR,Centre-Val de Loire,Indre
65059,1.64986038438653,47.2498605396783,FR,Centre-Val de Loire,Indre
66059,1.74986038398648,47.2498605396783,FR,Centre-Val de Loire,Loir-et-Cher
67059,1.84986038358642,47.2498605396783,FR,Centre-Val de Loire,Loir-et-Cher
68059,1.94986038318637,47.2498605396783,FR,Centre-Val de Loire,Cher
69059,2.04986038278632,47.2498605396783,FR,Centre-Val de Loire,Cher
70059,2.14986038238627,47.2498605396783,FR,Centre-Val de Loire,Cher
71059,2.24986038198622,47.2498605396783,FR,Centre-Val de Loire,Cher
72059,2.34986038158616,47.2498605396783,FR,Centre-Val de Loire,Cher
73059,2.44986038118611,47.2498605396783,FR,Centre-Val de Loire,Cher
74059,2.54986038078606,47.2498605396783,FR,Centre-Val de Loire,Cher
75059,2.64986038038601,47.2498605396783,FR,Centre-Val de Loire,Cher
76059,2.74986037998596,47.2498605396783,FR,Centre-Val de Loire,Cher
77059,2.84986037958591,47.2498605396783,FR,Centre-Val de Loire,Cher
78059,2.94986037918585,47.2498605396783,FR,Centre-Val de Loire,Cher
79059,3.0498603787858,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
80059,3.14986037838575,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
81059,3.24986037798569,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
82059,3.34986037758564,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
83059,3.44986037718559,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
84059,3.54986037678554,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
85059,3.64986037638549,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
86059,3.74986037598543,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
87059,3.84986037558538,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
88059,3.94986037518533,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
89059,4.04986037478528,47.2498605396783,FR,Bourgogne-Franche-Comté,Nièvre
90059,4.14986037438523,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
91059,4.24986037398518,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
92059,4.34986037358512,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
93059,4.44986037318507,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
94059,4.54986037278502,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
95059,4.64986037238497,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
96059,4.74986037198492,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
97059,4.84986037158486,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
98059,4.94986037118481,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
99059,5.04986037078476,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
100059,5.14986037038471,47.2498605396783,FR,Bourgogne-Franche-Comté,Côte-d'Or
